link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=ZkrP5UHdEJM,24.50413153,32.67217538,c2e8f2b89_1,utterance_3.mp4,0.714014881,-0.71258585,0
https://www.youtube.com/watch?v=5cOq2xYnZgM,9.797048193,14.67557831,d7c8650e0_1,utterance_2.mp4,0.770659465,0.779481042,3
https://www.youtube.com/watch?v=5cOq2xYnZgM,22.39325301,33.03004819,d7c8650e0_1,utterance_5.mp4,0.868746417,0.761765931,3
https://www.youtube.com/watch?v=5cOq2xYnZgM,32.47021687,42.18728916,d7c8650e0_1,utterance_6.mp4,0.92875963,0.794885027,3
https://www.youtube.com/watch?v=5cOq2xYnZgM,41.70743373,51.82438554,d7c8650e0_1,utterance_7.mp4,0.25098055,-0.027318525,5
https://www.youtube.com/watch?v=5cOq2xYnZgM,52.06431325,62.62113253,d7c8650e0_1,utterance_8.mp4,0.707322063,0.339427481,3
https://www.youtube.com/watch?v=5cOq2xYnZgM,62.14127711,72.41818072,d7c8650e0_1,utterance_9.mp4,0.840444235,0.760067228,3
https://www.youtube.com/watch?v=5cOq2xYnZgM,72.49815663,79.25612048,d7c8650e0_1,utterance_10.mp4,0.906127842,0.083866071,3
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,2.567553559,13.17121631,d39d991a8_1,utterance_2.mp4,0.453523145,0.15324095,6
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,14.0048376,24.37508639,d39d991a8_1,utterance_3.mp4,0.492086276,-0.714967865,1
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,24.04163787,34.47857636,d39d991a8_1,utterance_4.mp4,0.400760881,-0.528046615,1
https://www.youtube.com/watch?v=cpsw5Pd2Ew0,33.84502419,44.34865238,d39d991a8_1,utterance_5.mp4,0.315070915,-0.245686015,1
https://www.youtube.com/watch?v=4SUSbU5fsAE,4.898519637,15.26205438,d73b7560a_1,utterance_1.mp4,0.61466441,-0.715341641,0
https://www.youtube.com/watch?v=4SUSbU5fsAE,14.69555891,24.72586103,d73b7560a_1,utterance_2.mp4,0.454532152,-0.149766072,5
https://www.youtube.com/watch?v=4SUSbU5fsAE,24.25933535,34.55622356,d73b7560a_1,utterance_3.mp4,0.748843413,-0.032036628,0
https://www.youtube.com/watch?v=4SUSbU5fsAE,34.05637462,44.45323263,d73b7560a_1,utterance_4.mp4,0.388530748,0.036416949,0
https://www.youtube.com/watch?v=8ybofmR1akY,0,10.24431683,dc937fe58_1,utterance_1.mp4,0.42284427,0.511825549,3
https://www.youtube.com/watch?v=8ybofmR1akY,9.911168317,20.32205941,dc937fe58_1,utterance_2.mp4,0.459034405,0.781059596,3
https://www.youtube.com/watch?v=8ybofmR1akY,29.73350495,40.26932673,dc937fe58_1,utterance_4.mp4,0.92358933,0.912654707,3
https://www.youtube.com/watch?v=8ybofmR1akY,40.22768317,50.80514851,dc937fe58_1,utterance_5.mp4,0.57724836,0.932128503,3
https://www.youtube.com/watch?v=aT5MT8AgAZU,10.50963031,20.85244109,2b47d407c_1,utterance_1.mp4,0.072597754,0.198740177,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,20.3186186,30.89497672,2b47d407c_1,utterance_2.mp4,0.184371818,0.349837509,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,30.36115423,40.87078454,2b47d407c_1,utterance_3.mp4,0.079924581,0.12481947,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,40.40368985,50.81322845,2b47d407c_1,utterance_4.mp4,0.401891238,0.313581421,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,50.21267814,60.35530549,2b47d407c_1,utterance_5.mp4,0.573931668,0.375625742,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,60.02166643,70.36447721,2b47d407c_1,utterance_6.mp4,0.612141921,0.252097414,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,69.83065472,80.14010159,2b47d407c_1,utterance_7.mp4,0.469080994,0.257681305,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,79.63964301,90.28272894,2b47d407c_1,utterance_8.mp4,0.450895437,0.1460658,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,89.68217864,100.2585368,2b47d407c_1,utterance_9.mp4,0.535366098,-0.186470704,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,99.95826161,110.2677085,2b47d407c_1,utterance_10.mp4,0.381767541,-0.068133902,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,109.5337026,120.0433329,2b47d407c_1,utterance_11.mp4,0.490360719,0.188215141,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,119.8097855,130.3861436,2b47d407c_1,utterance_12.mp4,0.325908903,-0.014531375,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,129.8523212,140.161768,2b47d407c_1,utterance_13.mp4,0.30518895,-0.076001777,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,139.6613094,150.2043037,2b47d407c_1,utterance_14.mp4,0.604258424,0.251089442,3
https://www.youtube.com/watch?v=aT5MT8AgAZU,149.7038451,160.2468393,2b47d407c_1,utterance_15.mp4,0.669454544,0.556299349,3
https://www.youtube.com/watch?v=aT5MT8AgAZU,159.7463807,170.256011,2b47d407c_1,utterance_16.mp4,0.459371329,0.037626388,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,169.7889163,180.2318188,2b47d407c_1,utterance_17.mp4,0.470608308,-0.277412465,5
https://www.youtube.com/watch?v=aT5MT8AgAZU,179.5979046,189.6404402,2b47d407c_1,utterance_18.mp4,0.494291397,-0.241087892,0
https://www.youtube.com/watch?v=aT5MT8AgAZU,189.1733456,199.4827924,2b47d407c_1,utterance_19.mp4,0.433643136,0.188132606,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,198.9823339,209.2917807,2b47d407c_1,utterance_20.mp4,0.552625714,0.010011739,4
https://www.youtube.com/watch?v=aT5MT8AgAZU,209.0248695,219.3676803,2b47d407c_1,utterance_21.mp4,0.819145448,-0.250250313,3
https://www.youtube.com/watch?v=aT5MT8AgAZU,218.8338578,229.0765768,2b47d407c_1,utterance_22.mp4,0.671851951,-0.054902793,3
https://www.youtube.com/watch?v=aT5MT8AgAZU,228.4092987,236.1830888,2b47d407c_1,utterance_23.mp4,0.623614269,0.306376324,3
https://www.youtube.com/watch?v=oqqGr2Nh0t4,0.875236486,10.91961712,3f2e427de_1,utterance_1.mp4,0.493028581,-0.607528258,1
https://www.youtube.com/watch?v=oqqGr2Nh0t4,10.50283784,14.67063063,3f2e427de_1,utterance_2.mp4,0.673566956,-0.421161176,1
https://www.youtube.com/watch?v=oqqGr2Nh0t4,14.58727477,24.33990991,3f2e427de_1,utterance_3.mp4,0.708837673,-0.33927063,1
https://www.youtube.com/watch?v=oqqGr2Nh0t4,23.92313063,33.59240991,3f2e427de_1,utterance_4.mp4,0.58411554,-0.299736924,1
https://www.youtube.com/watch?v=oqqGr2Nh0t4,32.96724099,36.21811937,3f2e427de_1,utterance_5.mp4,0.454700536,0.043306256,4
https://www.youtube.com/watch?v=LQCAY2BiemM,0,10.29933762,4b16a4aa0_1,utterance_1.mp4,0.601333154,-0.384215223,0
https://www.youtube.com/watch?v=LQCAY2BiemM,9.799369775,20.33202572,4b16a4aa0_1,utterance_2.mp4,0.594627404,-0.410832988,2
https://www.youtube.com/watch?v=LQCAY2BiemM,20.06537621,30.43137621,4b16a4aa0_1,utterance_3.mp4,0.472459675,-0.232084959,0
https://www.youtube.com/watch?v=LQCAY2BiemM,29.86474598,39.76410932,4b16a4aa0_1,utterance_4.mp4,0.445399153,0.225395429,3
https://www.youtube.com/watch?v=LQCAY2BiemM,39.1974791,49.69680386,4b16a4aa0_1,utterance_5.mp4,0.33584479,0.251870589,4
https://www.youtube.com/watch?v=LQCAY2BiemM,48.99684887,51.59668167,4b16a4aa0_1,utterance_6.mp4,0.222170391,0.715104104,3
https://www.youtube.com/watch?v=aNc_OqMhWts,0,10.06392818,5ae4d78f1_1,utterance_1.mp4,0.771434246,0.467866202,4
https://www.youtube.com/watch?v=aNc_OqMhWts,9.5640642,19.66131665,5ae4d78f1_1,utterance_2.mp4,0.347541705,0.073557952,4
https://www.youtube.com/watch?v=aNc_OqMhWts,19.1281284,29.69192057,5ae4d78f1_1,utterance_3.mp4,0.385936129,-0.209543358,4
https://www.youtube.com/watch?v=aNc_OqMhWts,29.39200218,39.95579434,5ae4d78f1_1,utterance_4.mp4,0.515591757,-0.061668905,4
https://www.youtube.com/watch?v=aNc_OqMhWts,39.42260609,48.62010337,5ae4d78f1_1,utterance_5.mp4,0.42850133,-0.492017241,0
https://www.youtube.com/watch?v=aNc_OqMhWts,48.05359086,58.41743743,5ae4d78f1_1,utterance_6.mp4,0.497861187,0.231879547,3
https://www.youtube.com/watch?v=aNc_OqMhWts,53.88533732,57.18443961,5ae4d78f1_1,utterance_7.mp4,0.948747848,0.751077877,3
https://www.youtube.com/watch?v=6fPQ6F35tns,0,10.38789133,6a3db07f1_1,utterance_1.mp4,0.511776456,-0.009625229,5
https://www.youtube.com/watch?v=6fPQ6F35tns,9.788589909,20.37624838,6a3db07f1_1,utterance_2.mp4,0.301057953,0.105471646,5
https://www.youtube.com/watch?v=6fPQ6F35tns,20.27636481,30.36460543,6a3db07f1_1,utterance_3.mp4,0.176436759,-0.179360717,1
https://www.youtube.com/watch?v=6fPQ6F35tns,29.36576973,39.55389392,6a3db07f1_1,utterance_4.mp4,0.13551242,-0.260958514,5
https://www.youtube.com/watch?v=6fPQ6F35tns,39.15435964,49.54225097,6a3db07f1_1,utterance_5.mp4,0.098751567,-0.389777692,0
https://www.youtube.com/watch?v=6fPQ6F35tns,49.64213454,60.12990944,6a3db07f1_1,utterance_6.mp4,0.029798554,-0.066977525,4
https://www.youtube.com/watch?v=6fPQ6F35tns,59.43072445,69.31919793,6a3db07f1_1,utterance_7.mp4,0.040279615,-0.259546123,4
https://www.youtube.com/watch?v=6fPQ6F35tns,68.52012937,76.91034929,6a3db07f1_1,utterance_8.mp4,0.038271393,-0.285442669,5
https://www.youtube.com/watch?v=iQVlokslw6M,1.39971624,11.89758804,6b45db6a1_1,utterance_1.mp4,0.008507932,-0.01156912,5
https://www.youtube.com/watch?v=iQVlokslw6M,11.43101596,21.92888776,6b45db6a1_1,utterance_2.mp4,0.025141796,0.03214139,5
https://www.youtube.com/watch?v=iQVlokslw6M,21.46231568,31.99351406,6b45db6a1_1,utterance_3.mp4,0.082047923,-0.043956887,5
https://www.youtube.com/watch?v=iQVlokslw6M,31.4936154,41.39160882,6b45db6a1_1,utterance_4.mp4,0.290178814,-0.106280552,5
https://www.youtube.com/watch?v=iQVlokslw6M,50.62307069,60.9543096,6b45db6a1_1,utterance_6.mp4,0.227643527,0.020176024,5
https://www.youtube.com/watch?v=iQVlokslw6M,61.58751457,71.7521206,6b45db6a1_1,utterance_7.mp4,0.306881277,0.067492719,5
https://www.youtube.com/watch?v=iQVlokslw6M,71.15224221,81.35017482,6b45db6a1_1,utterance_8.mp4,0.429695951,0.125519537,5
https://www.youtube.com/watch?v=iQVlokslw6M,80.95025589,86.98236635,6b45db6a1_1,utterance_9.mp4,0.333887615,-0.106523129,5
https://www.youtube.com/watch?v=iQVlokslw6M,87.24897897,97.04699265,6b45db6a1_1,utterance_10.mp4,0.458595749,-0.116465064,5
https://www.youtube.com/watch?v=iQVlokslw6M,96.58042057,107.0782924,6b45db6a1_1,utterance_11.mp4,0.278174695,0.074677632,5
https://www.youtube.com/watch?v=iQVlokslw6M,106.6117203,117.2428984,6b45db6a1_1,utterance_12.mp4,0.159419457,0.25167643,5
https://www.youtube.com/watch?v=iQVlokslw6M,116.8763061,127.3741779,6b45db6a1_1,utterance_13.mp4,0.283472076,-0.049231446,5
https://www.youtube.com/watch?v=iQVlokslw6M,126.9076058,131.1067545,6b45db6a1_1,utterance_14.mp4,0.224949722,0.024502855,5
https://www.youtube.com/watch?v=sv_x87I4UOs,1.63318612,11.7322758,7e9cc4f37_1,utterance_1.mp4,0.490619786,-0.464764677,1
https://www.youtube.com/watch?v=sv_x87I4UOs,11.19899054,21.79803515,7e9cc4f37_1,utterance_2.mp4,0.487617621,0.004360498,0
https://www.youtube.com/watch?v=sv_x87I4UOs,21.46473186,26.36429022,7e9cc4f37_1,utterance_3.mp4,0.715685366,0.060856639,0
https://www.youtube.com/watch?v=sv_x87I4UOs,26.59760252,37.09665615,7e9cc4f37_1,utterance_4.mp4,0.713034627,-0.556946962,0
https://www.youtube.com/watch?v=sv_x87I4UOs,37.32996845,44.8626228,7e9cc4f37_1,utterance_5.mp4,0.675371302,-0.433300785,2
https://www.youtube.com/watch?v=sv_x87I4UOs,45.02927445,50.12881478,7e9cc4f37_1,utterance_6.mp4,0.457631917,-0.213727803,0
https://www.youtube.com/watch?v=sv_x87I4UOs,50.16214511,57.09485354,7e9cc4f37_1,utterance_7.mp4,0.395278777,-0.041736065,0
https://www.youtube.com/watch?v=sv_x87I4UOs,57.1615142,62.49436683,7e9cc4f37_1,utterance_8.mp4,0.223846223,0.070479472,4
https://www.youtube.com/watch?v=uaphV-2ylXk,0,10.36592287,8bae01f71_1,utterance_1.mp4,0.336634272,0.625416573,3
https://www.youtube.com/watch?v=uaphV-2ylXk,10.03261345,16.83212556,8bae01f71_1,utterance_2.mp4,0.364293088,0.340848677,4
https://www.youtube.com/watch?v=uaphV-2ylXk,16.79879462,27.26471031,8bae01f71_1,utterance_3.mp4,0.253772059,0.095444186,4
https://www.youtube.com/watch?v=uaphV-2ylXk,26.83140807,37.23066188,8bae01f71_1,utterance_4.mp4,0.248264201,0.178012367,4
https://www.youtube.com/watch?v=uaphV-2ylXk,36.86402152,47.3965991,8bae01f71_1,utterance_5.mp4,0.442276298,0.485344425,3
https://www.youtube.com/watch?v=uaphV-2ylXk,50.62970045,61.12894709,8bae01f71_1,utterance_7.mp4,0.076784517,-0.084839364,5
https://www.youtube.com/watch?v=uaphV-2ylXk,60.89563049,71.62819372,8bae01f71_1,utterance_8.mp4,0.074775037,0.133151083,4
https://www.youtube.com/watch?v=uaphV-2ylXk,71.16156054,81.69413812,8bae01f71_1,utterance_9.mp4,0.271826978,0.036863954,3
https://www.youtube.com/watch?v=uaphV-2ylXk,81.19417399,91.69342063,8bae01f71_1,utterance_10.mp4,0.298543946,0.198973897,3
https://www.youtube.com/watch?v=uaphV-2ylXk,91.22678744,101.6260413,8bae01f71_1,utterance_11.mp4,0.206046112,0.2861762,3
https://www.youtube.com/watch?v=uaphV-2ylXk,101.2594009,109.6587982,8bae01f71_1,utterance_12.mp4,0.246481181,0.40862118,3
https://www.youtube.com/watch?v=uaphV-2ylXk,109.8921148,120.4246924,8bae01f71_1,utterance_13.mp4,0.075129392,-0.17538942,4
https://www.youtube.com/watch?v=uaphV-2ylXk,119.9247283,124.9243695,8bae01f71_1,utterance_14.mp4,0.232623972,0.15151959,3
https://www.youtube.com/watch?v=uaphV-2ylXk,125.0576933,135.523609,8bae01f71_1,utterance_15.mp4,0.365559973,0.288917398,3
https://www.youtube.com/watch?v=uaphV-2ylXk,135.0903067,145.6228843,8bae01f71_1,utterance_16.mp4,0.304696101,0.393911836,3
https://www.youtube.com/watch?v=uaphV-2ylXk,145.1229202,155.522174,8bae01f71_1,utterance_17.mp4,0.190621733,-0.252106903,5
https://www.youtube.com/watch?v=uaphV-2ylXk,155.1555336,163.4549381,8bae01f71_1,utterance_18.mp4,0.096099041,-0.393142674,5
https://www.youtube.com/watch?v=uaphV-2ylXk,163.7882475,174.6874655,8bae01f71_1,utterance_19.mp4,0.097939035,0.119831993,3
https://www.youtube.com/watch?v=uaphV-2ylXk,174.2874942,184.8867336,8bae01f71_1,utterance_20.mp4,0.106799045,-0.036184725,3
https://www.youtube.com/watch?v=mWhfyUxvbUQ,10.08,20.68,9b882983a_1,utterance_2.mp4,0.418225433,-0.473721438,5
https://www.youtube.com/watch?v=mWhfyUxvbUQ,29.96,39.96,9b882983a_1,utterance_4.mp4,0.661083762,0.54557331,1
https://www.youtube.com/watch?v=mWhfyUxvbUQ,39.48,49.56,9b882983a_1,utterance_5.mp4,0.663579658,0.420412595,3
https://www.youtube.com/watch?v=mWhfyUxvbUQ,49,59.24,9b882983a_1,utterance_6.mp4,0.633861049,0.360752201,3
https://www.youtube.com/watch?v=mWhfyUxvbUQ,58.8,69.08,9b882983a_1,utterance_7.mp4,0.366861952,0.42140762,3
https://www.youtube.com/watch?v=mWhfyUxvbUQ,68.6,77,9b882983a_1,utterance_8.mp4,0.709165884,0.478877588,3
https://www.youtube.com/watch?v=VAqB9dsjC9Q,0,10.33232471,9ce9a4d38_1,utterance_1.mp4,0.623033938,0.620286041,3
https://www.youtube.com/watch?v=VAqB9dsjC9Q,10.73228567,21.33125102,9ce9a4d38_1,utterance_2.mp4,0.289957545,0.051533784,4
https://www.youtube.com/watch?v=VAqB9dsjC9Q,20.76463966,31.26361477,9ce9a4d38_1,utterance_3.mp4,0.333083255,-0.267801139,1
https://www.youtube.com/watch?v=VAqB9dsjC9Q,30.79699366,41.52927932,9ce9a4d38_1,utterance_4.mp4,0.420473496,0.547946327,3
https://www.youtube.com/watch?v=VAqB9dsjC9Q,41.06265821,51.5949634,9ce9a4d38_1,utterance_5.mp4,0.414990536,0.14897057,4
https://www.youtube.com/watch?v=VAqB9dsjC9Q,51.0950122,61.62731739,9ce9a4d38_1,utterance_6.mp4,0.440452653,-0.277196587,0
https://www.youtube.com/watch?v=VAqB9dsjC9Q,61.12736619,71.09306003,9ce9a4d38_1,utterance_7.mp4,0.35694699,-0.348268741,1
https://www.youtube.com/watch?v=VAqB9dsjC9Q,70.69309907,81.22540426,9ce9a4d38_1,utterance_8.mp4,0.513518527,-0.293912749,1
https://www.youtube.com/watch?v=VAqB9dsjC9Q,80.72545307,91.25775826,9ce9a4d38_1,utterance_9.mp4,0.437595656,-0.0626527,1
https://www.youtube.com/watch?v=VAqB9dsjC9Q,90.75780706,101.3234423,9ce9a4d38_1,utterance_10.mp4,0.343935002,-0.434365437,1
https://www.youtube.com/watch?v=VAqB9dsjC9Q,101.0234716,111.622437,9ce9a4d38_1,utterance_11.mp4,0.437259072,0.171348714,1
https://www.youtube.com/watch?v=VAqB9dsjC9Q,111.0558256,121.3548202,9ce9a4d38_1,utterance_12.mp4,0.413807894,-0.520701469,5
https://www.youtube.com/watch?v=VAqB9dsjC9Q,120.854869,131.3538442,9ce9a4d38_1,utterance_13.mp4,0.455099685,-0.426748464,5
https://www.youtube.com/watch?v=VAqB9dsjC9Q,130.887223,141.319538,9ce9a4d38_1,utterance_14.mp4,0.523848438,-0.22889136,6
https://www.youtube.com/watch?v=VAqB9dsjC9Q,140.919577,151.4185521,9ce9a4d38_1,utterance_15.mp4,0.349259631,-0.207226291,2
https://www.youtube.com/watch?v=VAqB9dsjC9Q,150.951931,161.5508964,9ce9a4d38_1,utterance_16.mp4,0.460857225,-0.147051769,0
https://www.youtube.com/watch?v=VAqB9dsjC9Q,161.2175956,171.6499105,9ce9a4d38_1,utterance_17.mp4,0.510590929,-0.668428918,2
https://www.youtube.com/watch?v=VAqB9dsjC9Q,181.2823036,191.8812689,9ce9a4d38_1,utterance_19.mp4,0.70638688,-0.16030395,6
https://www.youtube.com/watch?v=VAqB9dsjC9Q,191.3146576,198.8805857,9ce9a4d38_1,utterance_20.mp4,0.646720691,-0.48968467,0
https://www.youtube.com/watch?v=VAqB9dsjC9Q,199.013906,204.6466894,9ce9a4d38_1,utterance_21.mp4,0.302575014,-0.04268284,4
https://www.youtube.com/watch?v=Mx4NSp7cogo,0,10.01917349,23cdb64b3_1,utterance_1.mp4,0.1558785,0.49360219,4
https://www.youtube.com/watch?v=Mx4NSp7cogo,9.632166791,19.73734177,23cdb64b3_1,utterance_2.mp4,0.117535053,0.616249613,1
https://www.youtube.com/watch?v=Mx4NSp7cogo,19.26433358,28.76749814,23cdb64b3_1,utterance_3.mp4,0.15857184,0.452735693,4
https://www.youtube.com/watch?v=Mx4NSp7cogo,28.59549516,38.91567386,23cdb64b3_1,utterance_4.mp4,0.190516342,-0.023708689,1
https://www.youtube.com/watch?v=Mx4NSp7cogo,38.22766195,47.47282204,23cdb64b3_1,utterance_5.mp4,0.629717224,-0.341683854,5
https://www.youtube.com/watch?v=Mx4NSp7cogo,47.25781832,52.11690246,23cdb64b3_1,utterance_6.mp4,0.54065958,-0.247513925,4
https://www.youtube.com/watch?v=Mx4NSp7cogo,52.07390171,57.3629933,23cdb64b3_1,utterance_7.mp4,0.195311221,0.078146195,4
https://www.youtube.com/watch?v=yJqisuX_vNc,0,10.29871342,43f9ef86e_1,utterance_1.mp4,0.391035549,0.110845733,4
https://www.youtube.com/watch?v=yJqisuX_vNc,9.923456654,20.59742684,43f9ef86e_1,utterance_2.mp4,0.357018363,0.145856818,4
https://www.youtube.com/watch?v=yJqisuX_vNc,20.13877968,30.31240751,43f9ef86e_1,utterance_3.mp4,0.431283342,0.161105232,4
https://www.youtube.com/watch?v=yJqisuX_vNc,29.77036996,40.27755936,43f9ef86e_1,utterance_4.mp4,0.408534453,0.025998003,1
https://www.youtube.com/watch?v=yJqisuX_vNc,39.98569299,50.61796797,43f9ef86e_1,utterance_5.mp4,0.472694444,0.299515753,2
https://www.youtube.com/watch?v=yJqisuX_vNc,49.90914964,60.37464384,43f9ef86e_1,utterance_6.mp4,0.382700146,0.248254876,2
https://www.youtube.com/watch?v=yJqisuX_vNc,60.12447267,70.33979569,43f9ef86e_1,utterance_7.mp4,0.384214258,0.242702904,4
https://www.youtube.com/watch?v=yJqisuX_vNc,69.75606295,74.34253451,43f9ef86e_1,utterance_8.mp4,0.512306052,0.226134211,2
https://www.youtube.com/watch?v=OWsZTsuDGRw,0.233316919,10.39926838,88c192af8_1,utterance_1.mp4,0.403314274,0.884334978,3
https://www.youtube.com/watch?v=OWsZTsuDGRw,10.03262751,20.33190292,88c192af8_1,utterance_2.mp4,0.204455588,0.443271653,3
https://www.youtube.com/watch?v=OWsZTsuDGRw,19.83193809,24.06497362,88c192af8_1,utterance_3.mp4,0.230701035,0.44432148,3
https://www.youtube.com/watch?v=OWsZTsuDGRw,24.26495955,34.76422089,88c192af8_1,utterance_4.mp4,0.344343337,0.037025142,4
https://www.youtube.com/watch?v=OWsZTsuDGRw,34.29758706,44.76351741,88c192af8_1,utterance_5.mp4,0.497531872,-0.201932887,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,44.33021456,54.2628491,88c192af8_1,utterance_6.mp4,0.495419215,-0.236460212,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,53.66289131,64.06215969,88c192af8_1,utterance_7.mp4,0.486044732,-0.306951273,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,63.69551882,74.46142807,88c192af8_1,utterance_8.mp4,0.598094643,-0.491464001,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,73.96146324,84.52738656,88c192af8_1,utterance_9.mp4,0.581318908,-0.610490821,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,83.99409075,94.4600211,88c192af8_1,utterance_10.mp4,0.589170086,-0.456799585,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,93.79340134,103.9926838,88c192af8_1,utterance_11.mp4,0.469443495,-0.55999611,0
https://www.youtube.com/watch?v=OWsZTsuDGRw,103.5927119,114.1919662,88c192af8_1,utterance_12.mp4,0.628384053,-0.588139388,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,113.8586563,124.3245867,88c192af8_1,utterance_13.mp4,0.700705771,-0.326576477,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,123.8912839,134.4905382,88c192af8_1,utterance_14.mp4,0.495198995,-0.330450573,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,133.9239114,144.4565037,88c192af8_1,utterance_15.mp4,0.382561738,-0.35133038,0
https://www.youtube.com/watch?v=OWsZTsuDGRw,164.7217446,175.254337,88c192af8_1,utterance_18.mp4,0.373553108,-0.583437462,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,174.9876891,182.8871333,88c192af8_1,utterance_19.mp4,0.443892608,-0.443798471,1
https://www.youtube.com/watch?v=OWsZTsuDGRw,182.6871474,189.2866831,88c192af8_1,utterance_20.mp4,0.218280048,-0.47959163,3
https://www.youtube.com/watch?v=5pdxkSTZBvU,0,10.49935424,0853ce554_1,utterance_1.mp4,0.885624784,0.82306963,3
https://www.youtube.com/watch?v=5pdxkSTZBvU,10.26603526,17.66558016,0853ce554_1,utterance_2.mp4,0.91457417,0.848622232,3
https://www.youtube.com/watch?v=5pdxkSTZBvU,17.73224272,27.63163387,0853ce554_1,utterance_3.mp4,0.928409529,0.954330586,3
https://www.youtube.com/watch?v=5pdxkSTZBvU,27.99827798,38.69761993,0853ce554_1,utterance_4.mp4,0.295784241,-0.183492203,5
https://www.youtube.com/watch?v=5pdxkSTZBvU,38.03099426,47.03044075,0853ce554_1,utterance_5.mp4,0.22255324,-0.101856968,5
